204444_at,7.701935125,6.390656655,7.495932919,6.656167951,6.774428823,7.534815798,6.385578705,6.592204134,5.084969322,6.798082298,7.143219119,6.756859337,7.917004323,7.280749078,8.391468232,7.887797221,7.060535553,8.450670052,3.153514367,4.049974773,3.346031816,5.024082191,5.271604506,3.857012748,4.542754225,7.583769571,3.269822323,6.022857501,3.163844412,3.359593739,6.803360777,3.35691947,3.441915607,3.584901978,3.498234708,5.41439519,3.641164212,3.309288981,6.904886743,3.578924097,5.044433588,3.462660401,7.194538427,3.3640346,3.144358116,3.542255995,3.097454687,3.712243556,3.45007332,3.209198212,3.186169111,3.357178857,3.183249407,3.394278274,3.55301476,5.358640985,3.418150923,3.246921368,3.351038823,4.250306526,4.852286704,3.973683764,3.458316571,3.359783328
214051_at,7.531979459,5.061211537,4.685842074,4.694465419,5.061050722,5.114689071,4.738912132,4.635075716,4.740617472,4.954786719,5.194839879,6.21045361,6.588387278,5.766391604,6.216389327,6.129661162,6.272753731,7.523814845,5.183284431,4.685064221,6.671943826,4.416072821,4.869949519,4.749684355,4.558894141,4.542118102,4.753728415,4.864520097,5.812392441,5.915879966,4.705012406,4.726063617,5.256117066,5.069646627,4.992496086,4.725791144,4.737764702,4.725080293,4.529734775,4.36172483,4.674233152,5.29764552,4.996317466,4.961972582,4.713961078,4.513384155,4.586264606,4.768998989,4.718839166,4.748157482,4.410096037,4.104648404,4.720240041,4.736159223,5.921635148,6.48459707,6.917012553,7.146459043,6.352340477,6.800068349,7.048910214,6.810703588,6.019977233,6.785565216
205347_s_at,5.675735752,3.161201794,3.093915691,2.93251905,3.078119692,3.226613979,3.166487353,3.14077216,3.161381978,3.126535863,3.133189006,5.223455643,4.013874339,4.082736472,5.007036095,6.574367475,4.472100813,5.382064724,3.149839221,3.044468622,3.081394978,3.211219937,3.16901597,3.206762339,3.22920824,2.931110555,3.252499294,3.726724024,2.855261688,3.735054136,3.068596205,3.139530266,3.172239535,3.267674739,3.152843967,3.266524451,3.500199381,3.209795964,2.920765799,2.972019583,2.831124941,3.313438941,3.262583338,3.121194613,3.114153998,3.190472532,3.038672235,3.235925145,3.106761087,3.148245615,2.986477439,3.089622117,3.165404019,3.153485106,3.182434775,3.572140906,2.976360535,2.915434287,3.381982398,2.953882935,3.300587942,3.074990355,3.126217213,3.132707903
219418_at,6.149784611,5.347926298,5.247039197,5.848346071,5.630133352,5.286112695,4.827546377,5.272057696,5.436877228,5.345862314,5.414517413,6.047071594,6.555649836,6.160471833,6.212485701,6.821148482,5.755452399,6.141118141,5.970494955,5.576458646,5.086395006,5.253418814,5.23251806,5.393861071,5.390418145,5.25753764,4.826793442,5.363271747,5.795254942,5.645712687,6.207059771,5.169124557,5.40846262,5.431678241,5.772776659,5.418990128,5.418590419,5.653648365,4.926679613,5.357995903,5.913944164,5.514503308,5.388480421,5.275511282,5.235786646,4.396541512,5.023528108,5.523338487,5.344253122,5.500187153,5.396661925,5.438042209,5.323010483,5.20572756,6.649453943,6.688351181,7.15745436,6.370514809,6.20862165,6.939474252,6.2762474,6.9880147,6.29896251,6.739477779
65585_at,4.242847438,2.570693776,3.217766512,2.811058132,3.030297306,3.839085576,3.547558097,3.434246813,3.234835186,3.489263159,3.412297739,4.146920434,5.486065861,5.891961893,3.353541886,4.792134609,4.37692518,3.609124662,3.398452421,3.212852731,3.69119624,3.157735652,3.253676246,2.906358819,3.027464208,4.026766624,3.08466001,3.211640943,3.433776457,2.985949856,3.278066262,3.132709262,3.952756616,3.452580376,2.91020188,3.281370106,3.177522885,3.014043128,4.746173233,4.053790581,2.987361268,3.729075069,4.04943419,3.415077253,2.8937098,3.147463183,2.55799247,4.187150001,3.704440077,3.212200499,2.871522821,2.888101639,2.981858099,2.827376526,4.947045302,4.898153582,5.515978107,4.643038457,5.702003605,4.225432405,5.750833925,6.084589398,5.213222418,4.190536374
207871_s_at,6.972312841,4.390809613,4.965541396,4.752963877,4.850681162,5.002124649,4.735062742,4.820530383,4.381163347,4.538161782,4.314381598,6.788136695,6.649574056,5.805515146,6.51417345,5.472787757,5.810602282,6.865812648,4.914297086,4.530927465,5.453794802,4.359883448,4.285478152,3.841280181,5.762997117,5.879283757,4.318231166,4.879496248,7.481922667,6.85816792,2.873294944,4.309992732,3.52628501,3.44739871,3.557585356,4.372179676,4.342033938,4.344205392,4.566720358,3.186604931,6.659628963,4.462952559,4.388081,3.893228201,4.243010499,4.273592499,3.656087794,4.398051065,3.774495658,4.252143385,4.153666201,4.762325153,4.290404169,4.262627737,6.685813902,6.934198334,7.042014385,6.379444913,6.626000956,7.295367265,7.243820202,6.1497833,6.345046852,6.695972322
207524_at,5.121458745,5.215994343,5.074318028,4.997867646,4.894872687,4.928165263,5.189827269,4.873539241,5.22032186,5.145320748,5.152755737,5.216905588,5.191352216,5.278435973,5.277183074,5.678398498,6.509931346,5.116650073,5.97077838,4.807317532,5.140682136,5.515552749,5.502499949,5.873723217,5.440307734,5.208248919,5.701530913,6.039248154,5.105304848,5.363506268,5.383756821,5.27642028,5.195683333,6.034631045,4.813472415,5.947423204,5.466138909,5.749395659,4.532029868,5.156569021,4.515621664,5.303601971,5.294192025,5.094746209,5.167784984,3.82386681,4.971950376,5.292585953,5.146707399,5.046776657,5.116800452,4.682777903,5.184233946,5.040534439,4.9513849,5.260613043,5.151325403,5.160327521,5.166294093,5.097103808,5.092984421,5.136571648,5.183250819,5.226903721
46167_at,6.44669602,6.152132494,5.923060808,6.39798189,6.202972282,6.291725106,5.843368277,6.490957665,5.902352414,5.631493374,6.253514996,6.895635647,6.647306055,7.325819677,6.93839551,7.313817766,6.368306011,7.480838524,6.647192361,6.349936645,5.050246465,5.52208378,6.229130395,5.806211164,6.223956989,6.455769558,5.210876856,5.905595358,6.2203924,5.174526228,6.751037463,5.481294883,5.621733903,6.497930101,5.872258046,7.249571111,5.259970136,6.080079714,6.267792906,6.696572021,6.881899868,5.488130846,6.155976793,6.906883308,5.347775808,4.784126911,5.893542951,5.476989074,4.833113331,5.204004373,5.560071531,5.967121165,5.495310218,5.508434751,7.415443386,7.320188303,7.718862964,6.851576358,6.980244411,6.596037686,7.604394213,6.988049157,7.415751863,7.554202599
218442_at,4.680295042,4.596941349,4.447834068,4.48810103,4.500930781,4.525604466,4.548228798,4.544323993,4.356424355,4.536909681,4.515655822,5.017669172,4.950284576,4.983840422,4.526647744,4.50744769,4.577931404,5.548781404,4.719888308,4.675342814,4.199861668,4.336839839,4.532229617,4.161640588,4.565346803,4.465926052,3.821224251,4.279810752,4.448797979,3.869540575,4.74440253,4.092243879,4.474008964,4.491426148,4.306436715,4.656469445,3.936239418,4.474391433,4.452969292,5.275817938,4.663879183,4.583067966,4.55496815,4.633639727,3.829295362,4.435498648,4.513607309,4.532610268,4.351476516,4.502068679,4.358156113,4.539271802,4.27010123,4.395959391,5.533087574,5.236822311,5.42432958,5.263743889,5.036879602,4.947159033,5.272463089,5.231748463,5.735449736,5.049529032
209363_s_at,4.959448955,5.033607425,5.386115594,5.187753413,5.078270619,4.420761533,4.845533338,4.755725254,4.423547835,4.953075231,5.193797803,5.787351075,5.161156583,5.295569442,5.237516333,5.573847745,5.445365419,5.996846716,4.682610393,5.02066105,5.9741595,5.035243584,4.563239956,5.06174492,4.45821319,4.885291793,5.037393775,4.728109656,5.85489232,5.434594555,4.936309198,4.650369274,4.840732818,5.481246428,4.863358588,5.043222358,4.766812239,4.817972977,4.805554748,5.213702993,4.516710864,5.228658965,5.121147958,5.170534498,4.445356182,4.710768937,4.292133743,4.55896117,4.721566919,4.18000278,4.714088639,4.324382219,4.418829263,4.164343761,5.184870873,5.150448453,5.648792502,5.484072384,5.430123705,6.10362746,5.43477738,5.034114861,5.205699315,4.971995349
209362_at,5.08585013,5.045363447,6.446012038,5.502587483,5.070847787,4.970203168,4.426443749,4.072891234,2.83753615,4.983028929,5.531706754,6.008752279,6.575440425,6.859710095,6.435306881,6.581134714,6.063500989,7.140571221,4.791410921,6.024604164,6.038519017,3.927851897,4.398845141,3.315981636,2.653008266,4.996480893,4.855729111,3.365677381,6.022326661,5.561315324,5.540591925,5.267472154,4.086811869,5.035832528,4.642734923,3.771244036,2.805870775,2.87269234,4.4902451,5.487091587,4.803085121,5.603730276,4.507850799,6.012074408,3.336616052,3.357103473,3.445669053,2.298838152,3.329021814,3.379447086,4.459414983,4.852739743,2.717295518,3.420230181,5.794634622,6.61538027,7.414301497,6.664796627,6.587639658,7.28506479,7.304895156,6.614686518,5.959094449,5.751236021
221477_s_at,8.884147513,8.380545225,8.962215128,7.956856335,8.220937253,7.732171725,8.38649505,8.305422456,7.99344839,8.581135922,8.5541411,8.896215469,9.059650253,9.562843268,8.692182516,9.008941764,8.655573615,8.587660415,7.49192983,7.715280423,6.226873975,8.85379744,7.196065802,7.647524749,7.735246216,7.492565336,8.554381704,5.88221177,7.29117509,7.880929896,7.395952809,7.447233047,7.483859244,7.794591876,5.6555225,5.788170017,7.950090979,8.70942455,6.355066297,7.355844064,5.951047757,6.722905039,7.036759892,7.518205671,11.57339973,11.18631798,11.2071312,11.13445293,11.76228533,11.24108639,11.30251129,11.32048838,11.17500392,11.4679298,9.065165891,8.251747877,8.954620818,9.302920741,9.366398993,8.888621571,6.508578919,9.136977185,7.750006138,8.016268817
216841_s_at,7.616125612,7.038660439,7.582398573,6.618456759,6.745618315,5.754674826,6.788611251,6.177275732,5.716472264,6.701181125,6.358058869,8.01576128,7.166260467,6.952715226,7.626672397,7.241809736,7.071833322,7.053681093,5.678977112,7.227097593,6.447051772,6.987239672,5.858020885,7.172917986,6.976451383,6.047393602,7.182451063,4.502592116,5.871026505,6.479922204,5.98766058,5.122254088,5.284459004,6.277090314,5.546386127,5.257178078,6.218429089,6.891512165,5.337516272,5.344354219,6.631444447,4.617853818,4.645812146,4.927384585,9.939201821,9.896644996,9.871908637,9.149541591,10.8470296,9.787225346,9.298822779,9.534056115,9.36298643,9.921502857,6.841400111,5.950159766,6.811849923,7.294590818,7.642663996,6.428568449,6.834645416,6.480312988,6.640110804,6.293578798
215223_s_at,9.995764874,8.831437135,9.95448429,8.61906544,9.123412899,8.111947521,9.051140018,8.596183598,7.618952584,9.23370509,9.144140014,10.65077238,9.896620656,10.69437806,10.01840986,9.338412958,9.02460137,10.26441805,6.925845689,8.914598383,8.485982811,10.34771298,7.968967918,11.54079934,8.779694639,8.153030127,10.45639809,7.490576362,8.930862054,10.22985319,7.11346488,6.292148316,7.123273606,8.425948172,7.955231592,4.974029218,9.167921797,9.410774223,6.486690506,6.987536268,8.735193062,5.243376659,7.301782498,7.592635999,13.08139472,12.70973378,11.93664231,12.28855022,13.15614501,11.69316628,13.17109851,12.98382436,12.88824556,12.87906256,7.652222527,7.669582475,8.171597218,8.01136864,8.776866277,8.47713644,8.303390997,7.976627393,8.677474305,7.971804352
215078_at,3.22675249,2.756274143,4.070361835,2.880958957,3.275674573,2.685272838,3.827199446,2.691979721,3.031355901,2.628152732,2.575578737,4.323791164,4.271165661,4.952543063,4.271595718,2.740139493,2.815640661,2.914659353,2.666758863,4.179749887,2.636928766,6.663370293,2.674844381,4.109400943,3.528307085,2.519760152,2.715832044,2.760251146,2.591275625,2.653046298,2.64109745,2.620495094,2.689102895,2.688377734,2.639154069,2.721559709,2.832019373,2.686783558,2.376379349,2.649653423,2.463430807,2.765772807,2.760116129,2.673701831,5.657768244,4.553148506,5.365177194,2.880028576,3.808052838,3.553761911,3.545381562,3.313658963,3.924441805,4.578354525,2.707085539,2.653122114,2.557086958,2.432953326,2.629588527,3.486815862,2.530629746,2.624442538,2.642271885,2.590355631
216212_s_at,8.810680718,7.512520799,7.15205752,7.096251443,7.36494701,7.834647284,7.794905338,7.67576152,7.210324794,7.429136731,7.387602583,8.275595759,8.441426917,8.553034996,8.401562336,8.746092485,8.540449339,8.974448381,7.397173663,6.99361489,7.262002384,7.187359102,7.890632694,6.9157825,7.483821678,7.903711336,6.89835691,7.182235172,7.808645733,7.228363479,7.496467999,7.179422473,7.346597001,7.746449992,7.288183695,7.819343278,7.132899718,6.880779153,7.759092033,6.859807056,8.355476436,7.867824448,7.847765112,7.580732019,6.783181109,6.723222733,6.307772261,6.442122433,6.659696343,6.856188514,6.430119221,6.314201405,6.81486768,6.50205891,7.667174723,7.523679112,8.223743114,7.622880109,7.744812066,7.493662568,8.021864951,7.678122105,7.459921542,7.233107264
201479_at,10.44371064,9.197388909,9.028162901,8.969156605,9.249932203,9.549316553,9.455758614,9.422299111,8.970991104,9.114743658,9.223835609,10.27174809,10.26553718,10.58906161,10.14063697,10.50055888,10.07342815,10.80529018,9.570299696,8.047789244,8.888410184,8.24299911,9.526495116,8.321289802,8.650070121,9.911381006,7.044712536,9.290588929,9.195610125,8.568640675,9.7519515,8.860150591,9.413031932,9.409804454,8.636456443,9.139475125,7.835020504,8.047742676,9.420904783,9.09368849,10.22480462,9.589739996,9.620091483,9.640332378,7.541323824,7.366281878,7.729838763,6.881672486,7.058317105,7.626616406,7.705138345,7.882054756,7.634795777,6.952548359,10.04595859,10.1575095,10.00289778,9.474382502,9.800811106,9.928128731,10.42892727,9.984551024,9.461488315,9.568264223
201478_s_at,9.279959299,8.122644881,8.188915073,8.018328282,8.098627478,8.52341839,8.461395327,8.358220437,8.06886433,8.226501694,8.322826805,9.10816679,9.276236512,9.504582041,9.292311329,9.618449054,9.210607638,9.64660919,8.28626747,7.167623804,7.910708544,7.389056401,8.250998006,7.096953422,7.987614357,8.823010157,6.390593354,8.197556225,8.537847885,7.803484729,8.705874187,7.99017956,8.133824219,8.507885458,7.976668419,8.231033674,6.594519469,6.403138801,8.70698613,7.747807987,9.24642644,8.641266254,8.486172348,8.521299862,6.643187438,6.95496094,6.42214623,7.090744641,5.88816541,6.315030875,6.6177947,6.673471311,6.926623907,6.491119294,8.919419568,8.661018858,8.925882887,8.703964571,8.695823009,8.776713104,8.96543649,8.934496979,8.681739035,8.164514608
209767_s_at,5.747460724,5.984194435,5.4573894,5.487587467,5.538900966,6.058704241,6.051623737,5.90014639,6.248187216,5.682470937,5.997076307,6.536931902,5.878228304,5.737795663,6.024153982,6.039254451,6.095438483,5.648185196,6.885253586,5.562134909,5.871071921,5.883977273,6.046542035,6.331929044,5.772692033,5.478433021,6.64787675,6.030134446,6.007946748,6.843630397,6.974404539,6.045092441,6.062145756,6.145951738,5.644769771,6.070212033,6.080210426,6.054110833,5.945274425,6.137691442,6.617881058,6.102023909,5.670608122,5.723300089,6.540776553,6.058534731,5.86564428,6.182739781,6.337523421,5.909662537,5.971641859,5.400222505,6.048313805,6.026660795,6.237407497,6.485042363,5.926175794,6.639514836,6.748263071,6.690557272,6.000421784,6.812978468,6.480190129,6.354324964
206655_s_at,8.28891524,4.88503652,5.514783388,4.730933018,5.149417714,6.55583131,5.622921444,6.874843986,6.345290813,5.6036155,5.208425551,8.090282298,7.044437278,7.841028976,7.917100603,9.313240453,7.259115692,7.749152497,7.828264125,2.528977782,2.397940147,2.461775147,5.06138556,3.446564311,5.309920677,3.199101003,3.38753509,3.555286581,6.067577783,9.434921602,6.591645103,5.616749859,4.781352721,6.898672022,3.151253472,3.436187108,2.833063782,4.416305324,7.392142553,4.193776086,7.553479938,7.591391025,2.78218864,6.081760782,7.508212901,6.0306002,6.803769824,7.650117879,7.780865173,6.570681497,6.984435311,7.954724776,8.195853778,8.036677029,6.966269987,7.388213222,7.75955257,8.599930407,7.646216355,7.563178072,8.026651553,7.669428568,7.342708555,6.432228499
212594_at,7.042854433,7.941926931,7.801630663,7.930417138,7.769564497,7.640454874,7.808296175,7.553783733,7.831135845,7.582159217,7.586600167,7.125776979,6.702053576,7.416821485,7.685234675,7.521536365,7.67889186,8.167261127,7.369347383,6.728173769,7.272325553,7.276849912,7.731777138,6.916073971,7.079578963,7.259988436,7.256700907,6.858174305,7.364055078,8.134019347,7.785638005,7.890760518,7.063033108,7.55140106,7.912744781,7.603870281,7.032062838,7.290221174,5.487740783,6.161295881,7.483362599,6.71196043,6.17804801,7.909102981,7.715673016,7.830782592,7.792882678,7.044796109,7.164124375,7.349738853,7.8562382,7.7680561,7.540823716,7.479286501,6.814829631,7.541808529,7.264432184,8.374887344,6.772552884,8.094982393,7.725291396,7.643023548,7.126507896,7.863557172
212593_s_at,10.28854834,11.04910607,10.48799997,10.23896051,10.36586198,10.92261497,10.72412937,10.84603438,10.50052657,10.67136927,10.24076991,9.846726091,10.45504623,10.62962366,10.88415117,10.9458379,10.9694631,11.36770929,10.91214322,9.944328953,10.03993134,9.9167954,10.30008307,9.618177623,10.19845972,10.12964027,9.402081468,9.863309955,10.58874501,10.58034686,10.18207645,10.01233333,10.1401127,10.61096323,10.36891752,10.22965994,9.623932387,9.718151641,8.957312926,9.820928442,10.54560549,9.174136644,9.4758805,10.01858099,10.11212015,10.37414201,10.34583936,9.749429554,10.36412336,10.42689499,10.36775192,10.36483603,10.36272396,10.53094412,10.03164287,10.40980056,10.51614065,10.93460471,10.47073959,10.95803291,10.62383059,10.9107473,10.3854626,10.32710262
202731_at,8.226228856,9.215415631,7.977716139,7.66555756,7.648775803,7.78271962,8.48612448,8.446637335,8.256876837,8.533069813,7.688846233,7.477510842,7.769778062,8.650951886,9.008716921,9.089647823,9.102879446,9.334748313,7.669046904,8.00644223,6.159645529,7.102255193,7.302979305,7.435916568,6.352887947,7.61174283,7.144042888,6.875808905,8.775935831,7.685432301,7.460009858,7.339193269,7.069100367,7.765700132,7.083154848,7.753335635,6.83304751,6.501501858,6.344209257,7.240515251,7.976736635,6.669318117,7.477306651,7.173377473,8.205401045,8.025134271,8.417728516,7.314909216,8.164635205,8.343173105,8.420757922,8.008444901,7.689073065,8.563097279,7.800819455,7.512790499,8.426721136,8.676560885,8.272211122,8.62025595,7.539428157,8.566366197,7.995158209,7.802365374
202730_s_at,6.658394931,8.094775142,6.359923159,6.067494488,5.891204936,6.433051238,6.468824792,6.806900377,6.62364169,6.868793328,5.938573993,6.419532989,6.628636868,7.685316851,7.512764907,7.781257871,7.816122489,8.115741646,6.150452162,6.613129221,6.027737608,5.758206768,5.929105152,6.178813468,5.839199026,6.055699394,6.050584096,5.724584851,7.181193984,6.331990933,5.903068967,6.226057251,5.769117997,6.263752667,6.212400547,6.168615341,5.773057896,5.7208989,5.010221476,5.937298277,6.472854287,6.352512246,6.375300847,5.452049085,6.490210154,6.64677789,6.644263773,6.269022669,6.774173225,6.659902339,6.507093849,6.284307748,6.245131248,6.584911321,6.509564747,6.138062807,6.650941303,6.942531807,6.465963025,7.037100179,5.92533879,7.012180172,6.2482852,5.852572042
213133_s_at,8.921041274,6.720822798,7.002652082,7.023847066,7.211493188,7.935566642,7.126957794,7.229328873,6.624039324,7.480707783,7.110410452,8.873853389,8.298631496,7.676551803,7.974888589,8.257109413,8.159463351,8.524737116,6.498939142,5.436154157,7.828786726,5.895186295,7.454622016,6.199739622,6.828079671,7.302857345,4.810768607,6.914305329,8.352490876,7.312988136,7.218722538,7.035441981,7.336997393,6.990264196,7.58664193,6.13262728,5.336218485,5.564472354,6.733870903,6.970630277,7.166392445,7.930087989,7.472684638,6.523093592,4.807525384,5.300532036,5.455771289,5.069735165,5.141447362,5.134105896,5.938259243,4.761164651,5.363086241,4.84761719,7.760216408,7.61483711,7.700197018,6.847329089,8.040955128,7.911022283,8.300422269,7.983053126,7.88205051,7.632473198
213129_s_at,10.298022,7.221418465,8.4414867,7.81876329,7.817108613,8.454655274,7.993455201,7.758357762,6.949789874,7.791192461,8.283422888,9.277978134,9.091525212,9.063331134,8.73371696,9.121182026,9.304809643,9.793597835,7.496178546,5.83211604,8.861219402,6.219523225,8.566939008,6.409731611,8.236835714,8.723624283,4.873835045,7.570715885,9.424763171,8.287590541,8.570158639,8.087206646,8.311474536,8.175439249,8.810873617,5.469708272,4.187350417,5.882175345,6.027353505,7.289559601,8.212312745,8.531545383,7.506431426,6.915121385,3.653045577,4.196149909,4.947792067,3.613210716,3.502146549,4.563778771,4.697809638,5.19350258,4.546863433,4.337191476,8.584972149,8.988229493,8.528640205,9.160768958,8.784719993,9.100247416,9.591672363,8.705966389,8.768102466,8.962944362
211653_x_at,5.386851577,4.573339423,3.661924281,3.679526258,3.231646605,4.236725573,3.364217731,4.564135,3.541919219,3.512926422,3.192419325,4.178383558,5.284761781,4.855936923,4.899095991,3.956814628,3.695075387,4.178011374,4.013382436,2.111698918,2.940182146,2.21897258,3.032294654,2.276103961,3.271934748,2.085127762,3.371204743,2.204989293,3.266607043,3.229464751,3.290328409,2.856396589,4.063908006,3.054046051,3.318118196,2.247231906,2.274832917,2.212680055,3.14180253,6.234475571,3.308425998,2.509242104,2.71434518,3.335260704,2.082157203,2.187489257,2.027329817,2.255705012,2.149969866,2.182512682,2.053464675,2.153226478,2.178979522,2.10656965,3.347140566,3.84109085,4.477683084,3.967033732,4.093336749,4.573448665,3.256875529,3.63753797,4.232168396,4.309193846
209699_x_at,4.827689861,4.276771499,4.01769373,3.752090085,3.564040601,4.192170493,3.645227374,4.192059499,3.820793158,3.407382066,3.595924046,4.873153191,5.243127318,4.734769099,4.944511306,3.819177151,3.468788622,4.214003849,3.815387425,2.738006754,3.02474151,3.34891078,2.847803967,3.073195703,3.241329204,3.048010837,3.35550545,2.939758153,3.23815161,2.88159398,3.306458964,2.969084395,3.822368797,3.231009565,3.202883091,2.294668565,2.957564563,3.045460328,3.233858305,4.52928666,3.26894313,2.874758219,3.381106009,3.31409693,2.128918933,2.311721282,2.097310415,3.089512223,2.151782093,2.220287859,2.085702877,2.146307032,2.197863784,2.164307256,3.360999959,3.469107264,3.283731307,3.259577146,3.400030349,3.733888058,3.310243682,3.47906551,3.356087973,3.312851626
221406_s_at,2.760582968,2.264448474,2.176676093,2.338416591,2.285393354,2.456266042,2.757032202,2.482156911,2.474820372,2.397642543,2.252442925,2.800155249,3.878911398,3.665450805,3.874875043,2.454099533,2.461079041,3.173482747,2.68452182,2.268691011,2.444592209,2.450716825,2.639848252,2.455031015,2.505238847,2.444513461,2.326454722,2.711466675,2.413519477,2.429164479,2.749522627,2.455886559,2.489714958,2.440272799,2.43239347,2.487066672,2.365639464,2.445239339,2.467175787,2.435031709,2.390026953,2.432792087,2.547216148,3.891333709,2.426008262,2.487709637,2.404871217,2.556070622,2.404557493,2.482959489,2.156680679,2.385312916,2.429952246,2.43783348,2.513599758,2.472918634,2.765351384,2.505079382,2.456926571,2.81918903,2.523363787,3.080504797,2.479282825,2.962052905
212913_at,5.849160675,5.363846912,5.02076327,4.918109835,5.096185748,5.960233431,5.426860177,5.629990092,5.749384609,5.235194274,5.325550377,5.41957817,6.470829305,6.77983453,7.63425146,6.895468267,6.86092243,7.140608858,7.521866384,4.675587915,5.286580538,6.714213543,6.975145595,5.983558735,5.027322017,6.084927492,5.183641481,6.977674404,5.273141177,4.478505351,8.079948199,6.697873855,6.039578013,7.875951802,5.830482896,6.668235687,6.207915186,6.037202172,6.046798978,5.79235181,5.923118118,5.879525985,6.879309142,7.964373039,5.402723944,4.738917692,4.974762163,3.777397472,5.678229457,5.182321128,5.064975215,4.873769481,5.311737855,5.377075649,5.833965923,6.498251335,5.147041194,6.966369596,6.415681571,6.074699892,6.902280251,6.425157972,6.584767084,6.755609353
210410_s_at,5.978329787,3.380274396,3.581830602,3.596842591,3.727687276,4.791322461,3.726258025,4.200039537,4.120872606,4.20840934,3.859236471,6.016162924,6.768522997,6.690608358,6.440751116,6.235366892,5.251854842,5.85281922,4.38999269,3.037335899,4.565234172,4.556621767,5.837435999,3.879922927,4.20169279,5.105888708,3.383506391,5.058199798,4.688509476,3.695791866,6.041510032,3.972309894,4.211010708,5.699762828,4.561244741,5.846855248,3.559881284,3.363900712,5.554636087,5.090121567,4.75557495,3.916405141,5.909646375,5.759994509,3.315368633,3.529973925,3.283549106,3.505279037,3.327659208,3.5613498,3.322919538,3.333897317,3.41209003,3.363762216,5.422487827,5.901140521,4.933044323,4.651308909,5.30876372,6.306498514,5.298241007,6.019422123,5.744601259,5.393534782
208805_at,11.99611639,10.96449551,11.09705841,11.0982522,10.80398105,10.83800172,10.88719018,10.69579444,10.55868503,10.80780964,10.96987937,11.73953756,11.29189152,11.1816972,11.46583956,11.33287216,11.18544843,11.44725725,10.82723266,11.0868608,11.50681672,10.95926936,11.11895173,11.23911422,12.6820328,11.7103672,10.60667956,11.21363918,11.32688459,10.78594403,10.87498903,10.53114125,11.44801121,11.08052022,11.77583551,11.16850672,10.57839245,10.67320803,11.07986115,11.30468768,11.7607506,11.6536787,11.23585869,11.42761304,9.700193945,10.0663417,10.02892796,9.821540864,9.27393726,9.796606971,10.04977018,10.55242553,9.963048315,10.11618259,11.44769303,11.22055808,11.40349577,10.89311824,11.21980026,11.35445617,11.40711488,11.40357871,11.4655685,11.3642758
202713_s_at,7.967397403,7.318607338,7.062893588,7.109515088,7.096598359,6.648121154,6.698328976,7.118196396,6.058978659,6.801123777,6.824418657,7.196177927,7.51743081,8.521349971,8.140725382,8.026303962,7.699320339,8.147406517,6.912932838,6.667198017,6.621693944,5.522759857,6.846291593,5.900612625,8.109504176,7.337274168,4.506451327,5.827715647,6.863923386,6.780843848,6.841835666,7.007506656,7.19088362,7.215777374,7.010535154,5.75966019,5.750237459,6.202900724,6.556390793,7.984937376,8.227977723,7.226808253,6.317097681,6.58478339,6.764544584,5.95056339,6.397021627,5.430675557,6.438182749,6.320450616,5.610848054,6.198798891,4.703048234,6.263617618,7.561455311,7.623489646,7.745745605,7.292043394,7.628499764,7.904167604,7.463946375,7.698820756,7.359980299,7.623033963
221261_x_at,2.80429721,2.498727594,2.116869017,2.258222708,2.298696856,2.370200129,2.340718047,2.337364066,2.375815095,2.207857328,2.307038598,2.482450524,2.579123204,2.659844871,3.411096337,2.357211108,2.4331971,2.335590208,2.966140348,2.302701103,2.345344255,2.125655809,2.369130742,2.629151042,2.365233844,2.304805601,2.369662616,2.394668795,2.314083297,2.314769287,2.336642222,2.362015744,2.317898857,2.391284061,2.356538691,2.340295857,2.419495639,2.270498636,2.269972419,3.640816723,2.264092372,2.370960286,2.34234802,6.831230401,2.281258651,2.117926678,2.311136987,2.368013652,2.349213025,2.253150748,2.324786101,2.334016728,2.339150816,2.35958404,5.514873695,5.819205384,5.506857987,4.968302592,5.998439536,4.496613601,5.353123582,5.017320329,5.937202936,6.26040039
213166_x_at,9.690475088,8.412744369,8.956995497,9.230521156,9.289090506,9.598599505,8.976057246,8.957319016,9.049932762,8.986540396,8.837099525,10.25306282,10.48489023,9.794114504,9.811771336,10.1002566,9.663908103,10.46765383,8.456569932,8.349769782,9.55973095,7.753626904,9.485794999,9.67566282,9.599271967,9.08439692,6.53202241,9.459916934,10.0714462,10.18554034,9.397062338,7.834419071,8.706363153,7.937021321,10.41191679,8.383707373,8.125680615,7.172314251,9.627783427,9.214037777,10.09994248,9.072723682,9.477752069,9.327380779,6.985386292,7.610896816,7.487356663,7.053053397,6.431495048,8.072700969,7.641002534,7.519366572,8.003579664,7.388131507,9.899682146,9.666505335,10.26686896,9.443460699,9.770814496,10.07054683,10.21395403,10.21011653,10.32734541,10.46522698
