202821_s_at,2.685036766,2.710544861,2.616150295,2.671037258,2.639950358,2.688485247,2.682510581,2.693377425,2.46194557,2.63619748,2.656207088,2.51118082,2.661190456,3.039908467,2.627090785,2.640236272,2.894865092,2.600552953,2.69188086,2.872022615,2.687591734,2.697464811,2.71079295,2.793250777,2.7782241,2.566216833,3.416605692,2.789448942,3.201648987,2.776241012,2.632182686,3.282738451,2.841843932,2.980086059,2.732668817,2.730193113,2.748087815,2.68806606,2.605699791,2.698121579,2.608601728,2.884379858,2.854771733,2.668551574,2.817962157,2.71899335,2.953372443,2.778110075,3.567999613,2.858251613,2.67582546,2.63927078,2.716054733,2.78837724,2.719400192,2.706516847,2.661557259,2.48174318,2.626579053,2.670425875,2.532323014,2.617301713,2.673488016,2.702981116
202833_s_at,3.449914626,11.11192711,11.02325515,10.48106285,10.6670318,9.481420527,10.52631665,10.61714428,10.24236656,11.0025068,10.67611878,3.349791378,3.522157893,3.577360236,4.387074574,3.158551731,4.734690887,3.173002411,8.256668157,12.75958107,7.960953715,11.53286956,6.384475191,10.62715091,6.816709861,10.06810517,13.1451896,7.640076327,5.435091761,10.09123463,3.46602016,5.647215888,6.625492052,5.007072127,5.716508903,5.75938751,12.54542414,12.50246203,7.060870753,7.965769865,3.948518385,4.665978099,7.613403109,3.452686801,12.82712797,12.22403532,12.33324074,12.56244738,12.95858004,12.59913636,12.66426981,12.54216492,12.83589924,12.7547319,5.856864309,2.93450337,3.451401661,4.246898668,7.217679974,4.28060814,5.375655342,2.890386332,4.680155387,7.571426619
204619_s_at,2.917712417,8.946097766,9.392360342,8.961869203,9.20224219,8.504173756,8.174325337,8.342616023,8.598300256,9.116272783,9.037069602,3.057921401,3.101405179,3.495549277,3.404404982,3.453161125,3.676466378,3.360298706,7.792033289,10.24413559,5.718917167,9.466538916,3.514391492,3.82491,3.65809099,9.739829789,11.79132418,5.169160828,3.270201329,4.360688542,3.62966335,3.386223838,3.769660612,3.575449886,3.508397885,7.982931593,9.411669025,10.55598307,8.513654583,3.409326893,3.207719495,3.678703894,8.103604343,3.497549249,7.039857645,7.80418678,9.563635079,8.17911772,8.054751268,7.352709751,8.57704169,9.775316691,8.714717204,7.925207802,3.510439085,3.436073323,3.265573676,3.451461259,3.386503635,3.606837471,3.25169491,3.384279001,3.479959934,4.486857139
207857_at,7.347885325,8.844487165,8.796683299,8.672036199,9.19318651,8.351087437,8.459603045,8.707434078,9.029621876,8.788241133,8.739244523,6.142489952,5.971331879,6.237645436,6.942180485,6.631049534,5.967237611,5.898682287,6.768995898,9.836358361,4.77863285,9.733893633,4.607902832,8.573918098,7.564763855,9.199390548,10.66069483,9.124992609,9.108243059,6.617479647,7.083222241,7.761246803,5.984012335,4.509947602,8.318774998,9.149155583,10.65888417,10.90424208,9.063675841,5.475200006,6.127187365,5.476252894,6.869074586,8.567236308,11.28807454,10.58933368,10.88483238,10.41552767,11.34411058,10.49976795,11.04869877,11.24761507,11.00218433,10.8959024,6.5058743,5.145374001,4.531809976,6.198775842,6.093075315,5.745319528,5.646612158,5.217915542,6.009788577,6.884739632
208890_s_at,6.714906176,7.720084808,7.840478962,7.905767215,8.650618417,7.396418069,8.066313936,8.486257821,8.19938848,8.637627122,8.377680315,6.794798972,6.600693022,6.00637938,7.128009433,5.6789547,6.142232915,6.01980541,6.875355156,9.400417726,8.764281667,8.413055605,7.989376593,8.725968273,7.88584513,8.617891281,8.220147572,9.201497622,7.883265566,7.485354029,8.420977221,8.113394594,8.473200507,7.447771249,8.098256964,7.04361031,9.719243192,9.831580901,9.156189785,9.039859049,8.46549436,7.619073869,9.198498409,8.539494354,8.576857866,7.957607164,8.708322427,7.901029865,7.803444024,8.396204059,8.290148815,8.413958082,8.348078452,8.932830999,7.971292853,8.188142129,7.454313324,7.363619471,7.808440876,7.540634701,8.111364571,7.98556437,8.124106227,8.487069151
218032_at,6.240002853,8.604477125,8.683773841,8.243877804,8.513246368,7.753304752,7.912810481,7.978654801,7.974985385,8.492067572,8.463024979,6.297225638,5.870209084,5.350410904,6.082979182,4.283541295,4.687943899,6.227887263,7.488416215,8.817534553,7.719023405,9.449174854,5.806374172,8.505659766,6.905290364,8.058233679,9.254588892,7.636476601,8.129095284,8.385934593,6.444348535,6.780499781,6.744271992,6.600859576,7.242691465,7.016545624,8.875474898,9.664779733,8.530872485,6.930893615,7.592339228,7.340797579,7.150668824,6.684813468,10.53823908,10.20033735,10.14591294,10.43257525,10.65795405,10.02728148,10.69367885,10.48013802,10.50608525,10.54047069,7.281700938,6.884346311,6.555111511,7.168461252,6.661763558,7.230501033,6.532613589,6.792813382,6.892009112,7.185766277
201940_at,6.071177947,5.392377943,5.862786349,5.661328982,5.327417606,4.844454549,5.437558737,4.840336928,4.936359035,5.277374348,5.775521163,5.835565713,5.742505116,5.843835934,5.271466513,5.083956468,5.104417242,4.837175466,4.647490157,5.963602835,7.078445772,7.051633278,6.620607585,5.521226068,2.686632092,7.159745386,7.989583799,5.757785128,5.494337361,5.523655726,6.819905425,6.05501186,7.6557788,5.387990712,6.830866341,7.880347979,7.398780479,6.818818983,6.245091132,6.293533116,6.304479904,5.104339749,6.569624415,5.196914784,7.652590568,7.947372726,7.632371177,7.30715649,8.112428735,7.895932816,8.315197894,7.769255189,7.381737437,8.205882463,3.891053887,4.879558974,4.960291037,4.680874139,4.56094268,4.74729137,4.510962402,4.54611754,4.887507297,4.737093154
213975_s_at,10.45433269,12.29757731,13.18437845,12.57575162,13.15153275,13.47699942,13.20296525,13.2767654,13.19262694,12.58399044,12.55220431,9.284853046,10.10097912,11.00370536,11.49632684,10.29119438,11.66162774,10.91228837,13.04369787,13.33646976,12.4159965,13.56744796,10.71450084,12.48813892,11.73098784,12.02130564,13.74427372,13.54054387,10.46294124,11.07130451,12.51197635,12.52905203,11.30777086,9.085721825,10.97885453,12.73693532,13.16823388,13.79929745,12.43191896,9.825386044,10.47978942,9.79416907,12.81187612,9.458104615,13.22566337,12.90591931,12.39610681,12.78959902,11.51422908,11.34685287,12.87832763,12.93613405,12.38952689,12.83488751,10.64268394,9.001486477,8.730658092,10.26172512,9.620085521,10.15153483,9.197209272,8.288425812,9.734710416,11.12192591
208309_s_at,3.898929138,6.416337425,6.638084436,6.837620235,6.952219263,4.999542278,6.157106916,6.400091098,5.960588723,7.174218525,7.425888289,3.251083304,3.147097179,2.365834265,3.816264171,2.81708974,1.937162512,2.722264095,3.203385401,6.287607616,2.944054033,6.05049077,3.669885425,5.436678243,2.969133614,4.828065601,6.636168329,4.207674046,3.518283059,6.430188073,1.855696623,4.33101837,3.661437475,2.815216462,5.68731002,4.625132305,4.725745127,4.753620133,5.521406755,4.965032345,4.491684668,4.953420439,5.108926665,5.700306343,5.846469411,5.524471654,6.501418464,5.123778867,5.424085454,6.09495944,6.64474204,6.309557464,5.28890274,5.994280271,2.234075026,3.796915808,4.182502464,2.489790843,3.164591664,3.965393943,3.079670074,2.700569332,2.801358764,2.960030852
212521_s_at,3.31459052,4.597082714,4.285815929,3.978250801,3.498568559,3.492203645,4.270194489,5.004030551,4.244800204,5.130559869,4.376719756,3.508261846,3.835015238,2.910482238,3.575785006,2.975146339,3.358576288,3.307582283,3.433451091,5.736574722,4.385829245,6.040598505,3.593111267,4.53845486,3.351103486,4.128948433,4.779908021,4.646591164,3.949185569,4.98365175,4.807994326,3.250305194,3.841817088,4.143640112,3.903385038,3.350192023,4.944512065,4.053658386,5.109152689,4.003013823,3.342026485,4.152186636,3.366685893,4.30555916,5.142350052,3.97582562,5.086313567,3.722721328,3.937101,4.020150399,4.82002563,5.236692441,5.013666235,3.351862862,3.944141965,3.330260778,3.35126762,3.489380495,3.361377795,3.582736151,3.228598894,3.309791039,2.989738248,2.07149455
205899_at,2.93584262,3.03937871,2.865968445,2.809267101,2.778524018,2.985745284,2.979402101,2.982352384,3.000704512,2.928446766,2.831548967,3.258822004,3.671325885,2.983624281,2.942874408,2.838181241,3.119619315,2.922467265,3.522106264,2.878495229,10.64496285,5.379040935,3.978766987,3.052290365,2.868249763,7.232300141,3.711737399,3.044325483,2.863892217,2.83021012,7.121752539,8.089191128,3.754494835,5.804634164,4.398537156,7.811067338,5.309740317,4.093351676,6.317411691,4.871669459,4.095734076,9.321600469,7.786173607,8.338156085,2.930467099,2.855816909,2.778981348,2.935166372,2.943428446,2.983562988,2.908674159,2.971341042,2.982990496,2.992174784,2.843995291,2.844490958,2.820224462,2.734291912,2.865206602,2.809556203,2.778025687,2.872574168,2.973576566,2.841312225
218223_s_at,7.426332953,8.508286688,7.894378776,8.28940343,8.370314338,7.915245069,7.793181544,8.349594801,7.985332075,8.330690827,8.067401968,7.11422418,7.257998846,6.601684995,7.270676809,6.538544009,5.162308199,6.722878147,8.775355724,9.555948942,8.590121189,8.765454712,8.417240091,9.218890199,9.159689622,7.777453224,8.726047373,9.307756514,9.165531845,9.380849019,7.253332333,8.432633174,8.159000836,7.032596561,7.627399351,9.123184654,8.091674176,9.629905105,6.91903748,8.060949441,8.28504949,8.365647604,8.100559525,9.672633375,9.577618701,9.248339647,9.462180917,9.965729914,9.505859453,9.766142815,9.432975741,9.890303621,10.08180409,10.13504063,8.368974897,7.453351329,8.009964677,8.008386709,8.152950354,7.588255717,7.428188544,7.801801638,8.487129776,8.093071942
208913_at,7.141616647,7.113996255,7.363102199,7.582156012,7.394362128,7.229429763,7.320511189,7.292123147,7.381468911,7.33196352,7.310709303,6.542125573,6.544718539,6.733373981,6.591600937,6.838257643,6.772870038,6.963387985,6.614092284,6.952267694,6.54440254,7.450366164,6.626015047,7.187670496,5.370323325,8.526371616,8.96081718,7.361611608,6.482583326,6.578598044,6.649273237,6.238506714,6.215362097,5.620322931,5.852783672,8.571972703,7.28452316,6.881557271,9.636722873,6.476796325,6.943303395,5.945591108,7.375000084,6.915014451,6.603880189,6.38566815,6.990134549,6.30898323,6.089064155,6.671870293,6.675178851,6.520081959,6.703446186,6.033887912,5.956874802,6.403058661,5.553286069,5.547583006,5.517936375,5.603362034,6.198838932,5.295271428,6.039914976,6.11387543
212657_s_at,3.319232606,7.247632293,7.38712083,6.729358649,7.281857878,6.454834527,6.885581925,6.746535535,6.521447841,6.935893031,7.18406377,2.832041677,3.350633755,4.670664233,4.300226602,2.987460641,5.153895509,2.563155304,5.407710348,9.453400286,5.08565355,8.056531471,2.352200832,6.626230268,5.367078981,8.420716841,7.763173449,6.531390045,3.872458315,5.332269939,4.812148436,3.341699507,4.065686493,3.383029822,3.344626501,6.586280117,7.684242388,7.378666412,8.232616431,4.941627324,4.501482586,8.275918188,6.183797152,2.356508624,9.726298857,10.10122124,9.03031525,9.605036744,9.271259559,9.438141786,9.722588863,10.47463551,10.33917553,9.319251178,3.785023203,3.349336045,3.236461146,3.198387631,4.4330845,2.810757861,3.28820244,2.972296301,3.230655972,3.861077824
214696_at,7.977145121,6.815723918,8.22309228,7.255629599,8.295631222,7.606738498,8.611553735,7.535533827,7.569521062,7.695399178,8.067477324,4.988899447,4.657086908,3.835113218,6.08185757,4.726284651,4.963583387,4.897702937,7.825674593,7.508499357,8.997827209,9.649864824,7.236654462,9.026885627,4.192079411,8.659611447,11.54220041,6.700625381,5.502077457,9.281300127,4.324314171,8.304120181,6.899328352,7.522680763,8.076199117,4.910733437,9.319238341,7.958045183,6.300986075,6.609273559,7.099223384,6.824516422,6.427477208,4.775560639,9.278790594,9.105815197,8.353598774,8.778365109,8.277577432,7.064914616,9.882899375,9.091762322,9.192210503,8.217781782,5.289519554,5.87896157,4.712268609,6.249637178,5.32503309,6.780185282,4.699328121,3.643642613,4.901289356,4.888364907
212459_x_at,6.362366408,7.700804644,7.905111914,8.009894047,7.597192143,7.480837318,7.2039658,7.423056133,7.290531115,7.59175405,7.76135762,4.031939815,5.266915402,6.541589756,5.566181579,5.999492026,5.318768145,5.969287239,6.781714555,8.11827501,5.232073091,7.644485941,7.672791925,6.78207125,3.841889444,8.694700955,7.623473133,6.554063754,2.726677283,5.009407914,6.836049679,5.897745766,7.103579472,7.590014117,6.029742248,8.174168243,7.068961456,7.668324571,8.348537691,8.386260647,6.278252187,3.54541618,6.771088723,3.714568491,6.488061328,7.14119415,7.006581967,5.386506422,5.139436085,6.647821747,7.113735602,7.786557073,7.082723125,6.657084972,3.280024837,3.785706446,3.22570633,3.693407769,3.693810113,4.275119333,4.746889405,3.490412155,3.751240163,3.573236967
204526_s_at,4.766636137,7.176644155,7.552750321,6.438239672,6.846829023,6.430065796,7.37444265,6.723383636,7.222448267,6.70375169,6.408431404,4.224539363,4.017323398,5.005760885,5.7149196,5.046827405,5.985824512,4.375207136,6.387598499,7.750203033,4.680279248,8.347437331,4.769111551,5.44307243,4.113621705,7.24470012,8.94194351,6.744802538,5.35527736,5.37566354,6.098574668,5.314241943,5.40757462,5.410861806,7.964058613,6.195298766,7.505504764,7.808095517,7.911278111,5.373912067,3.99991892,4.880306966,5.649524691,6.998671882,7.36004848,6.928870964,7.113992879,6.369361764,6.415347341,6.791967685,7.73607556,8.689995891,7.71613003,7.281590768,4.097835956,4.562266898,4.21460542,4.387715619,4.302811883,4.075179735,5.331920873,4.050949189,4.351197178,5.122375091
205488_at,3.973171252,9.363148256,10.09537757,10.64022692,8.345690624,8.537976394,7.92962818,8.280736539,9.751088929,9.590557777,9.479002361,3.756346487,3.747077692,4.200864022,4.284131641,3.012033435,3.526046806,3.155196902,3.494161696,5.149439805,4.303711533,4.370653366,4.220844496,4.403028985,3.974591244,4.063559618,4.379386751,4.602484948,6.528912649,7.971986865,4.351245546,5.104385231,4.426219822,4.142613389,3.551854081,4.383444972,5.288895764,8.30250103,5.05647982,5.492800117,10.18002096,7.084062093,6.076349239,8.27526975,9.395396344,9.689938165,8.715926561,8.981498776,8.651709955,9.427385774,9.734055778,9.662809073,9.365021043,10.0103074,4.359578311,3.024179376,2.997646776,3.060875795,3.232623464,3.089489984,2.976128803,3.401336837,3.047639491,3.484666596
219157_at,5.314248066,6.725302522,6.959099803,6.648043523,7.18560729,6.698226038,7.308674289,6.815435762,6.693116642,6.480653311,6.419295182,5.170616536,5.113373214,5.820382535,5.894395025,5.050369,5.413960877,5.773464157,6.766155096,7.968285425,6.235544789,7.530916472,7.036610009,7.319210943,4.878756608,6.254608764,8.743900852,6.084931576,5.480886416,6.94463868,6.085959547,6.546126515,6.626853113,6.172788236,7.189124022,6.283039771,7.220189193,7.458929929,7.50850697,6.510544491,5.806388525,6.668032344,5.773934439,5.251112703,8.98164967,8.776115402,8.700815797,7.951175669,8.260451132,8.466938415,9.059977735,9.289664437,8.67070668,8.138327725,5.287829167,6.370548322,5.886442855,5.757768562,5.936508877,5.929226301,6.271907315,4.886187993,5.172940874,6.055540185
219161_s_at,9.206605907,9.189181187,9.603894608,9.267725102,9.003615879,8.488178048,8.287877337,8.348920727,8.11298871,9.183671906,9.364066021,8.180439454,8.132750558,7.949279053,8.2862821,8.05614026,7.802609787,8.86141813,8.746884513,9.667521003,9.536069796,9.461087627,10.1908495,9.119896077,10.09099207,8.726528534,9.290322094,10.4040345,9.706178833,7.734902147,8.281123026,9.790455776,9.149713739,9.303667354,10.51880678,8.018545326,8.683107114,9.244693109,9.467298424,10.59263346,9.607349786,7.077607851,7.809081801,8.652136383,10.63574995,10.48446046,10.19472481,9.758735926,10.41153461,9.804677453,10.81067552,11.08393198,10.59342169,10.22101803,7.573940356,7.88067409,8.580576171,7.863179819,8.245118264,7.875026958,8.419459691,7.100541993,8.026500716,8.031575337
203388_at,6.917735446,8.393254697,8.998465433,8.605688559,8.921789789,8.608850892,9.373578267,9.532731997,9.590910207,9.47047765,9.080523573,6.734428913,6.968133853,6.727347604,5.590611743,5.561003327,6.42643597,5.610230207,7.690874728,9.332446329,9.351121683,9.041963065,7.388156386,9.143174369,5.875139625,8.677949756,10.02124696,8.615004164,8.042032937,7.691566053,5.562353457,7.626611998,7.901080001,6.14084268,9.263239016,7.688830133,9.507033195,9.554985591,7.747645796,8.353632403,8.000011866,8.215903108,8.315571601,8.734634431,11.07404001,10.89520431,9.92998233,10.75236089,11.14901159,10.65302174,10.68918718,9.997130699,10.28052249,10.95862481,7.718381435,6.74908283,7.775254689,7.027880906,8.027421293,7.023865363,7.030569672,7.363124819,7.41604194,6.96345479
202543_s_at,5.374239228,5.455036545,6.326131012,6.096291354,5.849634882,4.323566983,4.972603188,4.967627209,4.71325426,5.685863473,6.150861012,4.977863156,4.994796917,4.56609397,4.552624319,5.13193243,5.102910783,5.085750355,5.310877821,7.500549989,5.876557564,6.477288518,6.016466539,5.824185273,4.456303966,5.855569358,8.211467586,4.470181283,5.590348086,6.553597543,4.366802501,6.149068367,5.657023443,6.283595969,6.261365229,5.441558105,6.299965926,6.010491645,6.148902454,5.634981387,5.234517965,4.348523685,6.138116907,4.272046595,5.784269572,5.004346991,5.717320647,4.676930612,5.560830521,5.391098854,5.344946553,6.225677495,5.123024045,5.174152555,4.131997759,4.29193182,5.392779943,5.160219518,3.998106662,4.657896855,4.470310754,3.880717221,3.953640503,3.40068759
203234_at,4.198380863,4.794016437,5.537821047,4.718188814,5.238217051,4.483983845,5.65661417,4.559840175,5.284916628,5.628037263,5.458179664,3.684839967,3.575237008,3.450062077,2.118042882,2.205034623,2.253864764,3.189569855,2.238954376,5.324785425,5.020383817,6.14680999,3.867821603,6.153771821,3.92190462,4.759601568,8.379637224,5.448412066,3.247285955,5.652065099,2.109032802,3.539498428,3.616074504,3.074611528,3.576820209,3.089629188,5.499251186,6.091912517,4.701283369,3.824017636,3.358612189,3.470486926,4.265957345,4.220178472,6.353455241,5.304867068,5.643292819,4.893920595,4.704484681,5.678113004,5.891021274,6.558191397,6.449865204,5.280122017,2.944405741,3.178685099,2.10485148,2.027376519,2.292879293,2.80355407,3.289935225,2.114587614,2.164328276,3.077089319
204789_at,6.579945544,7.413400548,7.492783554,7.410761991,7.680900002,8.00737476,8.403215543,8.290085496,8.77155799,8.589532787,7.94104202,6.806855501,7.00959492,6.817913138,6.264244173,5.894854161,5.10290164,5.647096655,7.827888066,7.70784482,8.191890023,8.827030951,6.791262041,8.771685269,7.264251746,7.556899422,8.314269339,7.620428371,7.962232861,8.07756337,8.137759183,8.259912453,8.217135583,6.90507491,8.229225391,7.533725177,9.008819237,8.953823486,8.695441935,8.130058376,7.385680015,8.403647295,8.824877033,8.607413894,10.61004612,10.13991683,9.391736748,10.05614949,10.79125968,10.34591187,9.925046705,9.339229523,10.07891896,10.49858588,7.162466746,7.768417577,7.163404081,7.681413116,8.009396593,7.73543698,7.590875092,7.770287551,8.054556425,7.873797696
