4.3914,6.4957,6.7079,7.304,6.2504,5.1821,6.3611,4.9213,5.2106,6.3717,7.2447,3.0283,3.3178,3.4219,4.7634,3.4222,3.8623,4.1762,7.1277,7.5622,4.1763,6.1927,5.1941,5.2566,6.4482,5.0239,5.219,3.5609,4.9996,3.5357,5.522,6.5206,5.832,4.4765,5.5595,5.3556,5.9129,6.1361,6.309,6.0353,5.0263,5.9759,4.9777,5.1614,6.149,3.4335,7.1607,4.9999,5.1129,5.6437,4.779,5.0649,4.8357,5.3944,6.4152,4.0232,5.2125,6.8947,6.3115,5.0049,3.4025,5.6813,5.6957,5.1199
4.3998,6.7971,5.8859,5.9267,6.1901,4.6101,4.7041,4.7473,4.5037,6.3011,6.082,3.0515,3.2035,4.0668,3.1646,4.0844,4.1083,3.849,3.8514,8.5115,5.191,7.5397,3.0094,7.547,4.4611,7.0416,9.4992,4.5898,4.1324,5.7222,2.2095,3.0532,3.8731,4.0834,7.1034,4.17,6.955,7.335,5.8088,3.9198,3.11,5.1374,4.0045,4.3298,9.8705,10.214,9.1379,9.4587,10.401,9.4471,8.9775,8.8535,8.503,10.137,3.4957,2.9969,3.6354,2.8987,3.8285,2.9514,2.9317,2.9709,3.035,3.3894
4.4059,4.7012,4.3519,5.112,4.6925,4.6388,4.6202,5.2511,4.7129,4.6152,4.606,4.1718,4.6361,5.6858,4.5737,4.6268,4.0996,5.8891,5.5488,6.5007,3.4939,4.06,3.6442,4.1227,4.6953,3.9899,3.7029,4.6988,4.1178,3.6058,4.5413,4.4329,4.5888,3.8098,3.9857,7.2976,4.7818,4.9473,5.7286,4.6985,6.8812,4.783,4.7743,6.1751,4.6485,4.6818,5.5324,4.7312,4.6459,4.9549,4.9952,5.6218,4.6943,4.6783,5.4828,5.2328,5.9605,5.679,6.2039,4.9128,6.6316,5.4256,5.1756,5.8585
4.416,2.6147,2.4116,2.455,2.4109,2.5913,2.5556,2.58,2.6351,2.5179,2.4636,4.8288,4.6454,5.5437,4.0259,5.1517,4.2066,4.568,2.5499,2.4623,2.5158,2.589,2.5544,2.6645,2.6111,2.4163,2.6194,2.6161,2.4383,4.982,2.4872,2.5199,2.572,2.5997,2.532,2.636,2.6742,2.5889,2.2996,2.5153,2.839,2.6739,2.6734,2.5512,2.5294,2.5825,2.4391,2.7011,2.5214,2.5584,2.4846,2.5199,2.5609,2.5677,2.5957,4.1381,2.4934,2.7701,2.7898,4.977,3.7817,3.0419,4.1122,2.5245
4.4202,5.45,6.4471,5.9033,5.5492,8.4258,7.3099,6.1991,6.9801,6.752,7.1007,4.6758,4.9167,6.4235,5.2153,7.2213,5.7038,5.6349,4.3381,4.1903,4.1993,4.2872,4.3104,4.5293,3.4038,4.049,4.602,4.3016,4.1417,4.2642,4.1759,4.2056,4.3717,4.4051,3.5948,4.3201,4.5891,4.383,3.8839,4.212,5.3048,4.5135,4.3538,4.3152,4.1336,4.0185,4.1361,4.3831,4.3487,4.2529,4.1572,3.5923,3.6205,4.3526,4.245,5.0595,4.0599,3.6716,4.8539,4.2525,5.471,4.2477,4.3337,4.6042
4.425,3.9393,3.7915,4.0002,3.9219,4.0694,3.9054,3.7416,3.8842,3.2848,3.2199,5.1484,4.8922,3.9775,4.308,4.7824,4.0182,4.5082,3.9787,3.7799,3.7186,3.9973,4.4662,3.9188,4.0003,4.2688,3.7837,3.619,3.8585,2.9386,3.7138,3.7304,3.9918,3.9933,2.9734,3.9981,3.4435,3.7644,4.5874,4.8735,5.0963,3.8827,4.0263,3.981,3.7389,3.7633,3.1915,3.8344,4.2271,2.9669,3.7074,3.7587,3.9786,3.3565,4.423,5.0834,4.7735,4.3879,4.3604,5.0236,5.0615,4.9197,4.2443,5.2248
4.4393,3.8331,3.8309,3.6569,3.6808,3.7491,3.7316,3.7825,2.9546,3.3455,3.7041,6.6211,7.7028,8.5817,6.8605,7.9429,6.3136,7.7027,4.3279,3.6887,3.7684,3.7434,3.9971,2.5702,5.0397,3.6778,3.76,3.2689,4.7232,3.7957,3.73,3.7625,3.7199,3.8467,5.6139,2.4413,2.6776,2.9859,3.5785,3.7777,5.998,2.7801,3.7687,2.4066,3.4425,2.2548,3.2475,3.2112,3.7574,3.7643,3.2639,3.7027,3.7907,3.7681,5.4063,4.987,5.0637,4.8605,4.4652,6.844,4.6319,4.844,4.9095,4.8803
4.4482,9.0437,8.8015,9.5135,9.7417,9.2661,8.6371,8.9594,9.2067,8.887,9.1633,5.0384,4.9163,6.739,6.317,5.0336,5.6441,5.8482,6.4181,11.548,6.5135,9.6388,2.4446,5.1873,3.5303,10.135,8.225,8.4018,2.4664,2.8951,3.242,3.2562,3.4749,1.8237,5.6052,9.1822,9.5787,11.326,8.7139,2.4422,5.5736,2.4954,7.6513,3.0052,9.6084,9.4126,9.954,8.4183,10.119,9.3408,9.4881,10.335,9.5217,8.6025,2.4575,2.4448,2.3007,2.6107,2.5455,2.6911,2.49,2.4193,1.8134,5.3011
4.4618,4.5873,4.3832,4.4398,4.0551,4.6675,4.2606,4.1898,4.5814,4.7065,4.3076,4.5738,4.688,4.3315,4.4832,4.516,4.6574,4.4379,4.6691,4.5377,4.7942,4.5679,4.5354,4.6434,4.578,4.8117,4.4357,4.3045,4.8117,4.8702,4.3179,4.8901,4.5527,4.9621,4.6239,4.6107,4.6874,4.5612,4.2477,4.4832,3.5702,4.6755,4.6667,4.134,4.3759,4.7245,4.0659,4.9419,4.4851,4.8074,4.3273,4.0936,4.5375,4.5472,4.5603,4.6093,4.4634,4.3702,4.4782,4.4575,4.528,5.1934,5.1891,4.4932
4.4693,8.8313,9.0394,8.9068,8.5268,6.8542,7.4201,8.1854,8.2564,8.5544,8.3341,3.7037,3.6603,3.4067,4.5214,3.6533,3.7193,3.6315,4.3316,9.4937,4.1193,6.4607,3.4624,5.254,3.22,7.5155,5.9048,5.2654,4.0042,5.1439,3.5846,3.6572,3.6788,3.676,3.6516,4.7435,4.9023,7.9524,7.3348,3.6225,5.6308,4.1779,4.1531,4.9425,8.9243,9.3658,8.053,7.9534,9.0762,7.9029,9.4694,9.8797,8.6618,9.0018,3.6768,3.6595,3.633,3.1189,3.6449,3.6227,3.4032,3.5626,3.1988,3.6545
4.4807,4.791,4.5143,4.088,4.9082,4.8428,4.6231,4.3272,5.3181,5.111,4.7254,5.2092,4.3138,4.2457,4.4097,4.2231,4.2283,4.0999,5.6394,6.8188,8.6366,5.7129,6.326,4.6228,3.8291,6.4904,5.9581,5.9951,3.9943,4.9014,7.4891,7.2133,5.5949,5.0909,4.9947,4.4968,6.2783,5.4444,8.318,7.1302,6.2158,6.481,5.8424,5.0871,5.5345,7.3732,7.5952,6.9486,7.9652,6.9467,5.4676,5.6203,5.1531,8.1865,5.0497,4.4154,6.3017,5.4987,5.7613,4.529,4.8868,5.9334,5.7623,4.4029
4.4811,5.4121,5.192,5.6277,5.5131,5.1647,5.3012,5.2475,5.4126,4.9642,5.3283,5.4227,5.7482,5.3843,5.3577,5.1573,4.8315,5.7583,5.824,5.1518,4.6487,4.7865,4.2698,4.4277,4.7933,3.9695,4.3926,4.8644,5.3396,4.7427,5.8227,5.052,4.2885,4.7826,4.5407,4.8006,4.7823,4.9301,4.7798,5.3155,6.8176,3.9286,4.8349,6.2076,6.5521,6.7595,6.5201,5.4422,5.8282,5.9173,6.4161,7.5736,5.8804,6.6523,5.5721,6.8823,7.028,6.7286,6.3447,7.0963,6.4253,6.7228,6.1873,6.6398
4.4852,5.7554,6.5521,6.1334,5.691,4.8885,5.6099,5.9967,5.1094,5.7923,5.8699,4.5031,4.4749,4.4572,5.0414,4.3602,5.0199,4.9135,5.261,7.4187,6.1432,6.6633,5.2417,6.2658,5.4542,7.337,7.6513,5.6181,5.0463,6.8163,4.1429,5.6453,4.3067,4.4013,5.4377,6.4874,6.8526,6.572,8.4985,4.9582,5.6435,4.3101,4.739,5.0264,7.1476,7.3298,7.1935,6.24,7.3391,6.9381,7.3523,7.4719,7.403,6.7651,4.8346,4.6836,5.2968,5.0141,5.5345,4.6695,5.4234,4.3826,4.4559,4.4025
4.4855,6.6316,7.0312,7.4936,7.4564,6.8088,7.3003,7.374,7.3715,7.2899,6.805,3.8574,4.3149,4.5123,4.6751,4.3089,4.643,3.7952,4.5187,8.3528,4.4892,7.1734,3.8041,7.26,4.9524,7.86,7.9075,6.3859,4.4441,5.4775,4.4753,4.305,4.8092,4.3308,4.8984,6.3213,8.313,9.0156,7.5284,4.7021,4.2543,4.5755,5.7901,4.318,9.8288,9.3524,9.2393,9.4052,9.5611,10.055,9.4114,9.6675,9.472,10.015,4.5253,4.2799,4.4819,4.2219,4.4938,4.2726,4.422,4.4845,4.5305,4.6317
4.4905,5.666,5.3906,5.2526,5.5477,4.8337,5.4038,5.195,4.8431,5.5238,5.6171,3.6718,4.3419,4.3157,4.2208,4.1576,4.1743,4.8463,4.2063,6.9981,4.1351,6.8029,5.1321,2.8773,4.1063,7.3962,4.8544,4.3651,4.25,2.7243,5.8438,5.0082,4.2343,4.2375,3.6947,7.0296,6.6045,7.2309,6.9901,5.5345,3.9959,4.1443,5.7847,3.7108,6.1514,5.6158,6.7414,4.4493,6.981,7.006,6.076,6.5565,5.725,6.7683,3.6929,4.1257,4.0736,4.1303,4.1828,4.2212,3.923,2.721,3.894,4.1037
4.4977,6.0585,5.6022,6.5733,5.6303,5.1929,4.708,5.6476,5.0042,5.3557,5.5255,6.068,6.166,6.9907,4.8926,5.9657,4.1161,7.0408,5.3099,6.2293,3.3632,3.4669,4.5064,3.5242,6.9239,4.8774,3.4834,4.5632,3.7833,3.4188,5.2504,5.6724,3.4565,4.0886,3.412,6.6261,3.6333,4.7862,6.854,5.5167,7.4649,3.0114,3.8741,6.542,5.7536,6.2666,7.2294,5.0958,7.1228,6.5107,6.7944,7.2804,5.7139,5.7188,5.8348,6.4414,7.0653,7.0501,6.5882,6.6435,6.6251,6.3157,6.3874,6.4141
4.5011,8.33,7.4636,5.9822,7.4514,7.994,6.557,6.7825,5.6306,6.2954,5.8477,4.8469,4.5349,4.3296,4.5581,5.4006,5.5027,4.4966,5.4266,4.4482,4.2123,6.5772,4.9688,5.2658,4.7678,9.0951,9.2735,5.1345,4.4088,5.0549,6.7243,3.7649,4.665,4.5727,5.0344,10.367,8.9448,7.6976,10.887,4.5283,4.5365,4.6356,6.4023,4.5482,5.771,6.685,6.321,7.5173,6.0038,5.8606,7.0781,5.5271,7.4633,5.9133,4.7412,4.5312,4.9908,3.1056,4.5441,4.2919,4.8028,4.744,4.5523,4.5224
4.5024,7.0881,7.3779,6.4248,6.8704,8.6777,8.2493,8.2098,7.2087,7.5065,7.1737,6.2494,5.3528,6.736,5.0288,4.9116,5.333,5.8577,2.1269,2.063,2.093,2.12,2.4859,2.3319,2.2529,2.2225,2.2789,2.2735,2.1665,2.437,2.1291,2.2143,2.1972,2.165,2.1611,2.1561,2.2169,2.1104,2.8731,2.0987,7.0777,2.3285,2.4778,2.2406,2.4451,2.1802,2.2478,2.3396,2.208,2.4655,2.0819,2.216,2.2471,2.2546,3.2237,5.6232,2.4479,3.2242,3.673,4.2646,4.5009,4.4971,4.9964,3.3264
4.5089,4.7137,5.1778,4.5484,5.4582,5.1048,5.0361,4.7748,4.5335,5.4345,4.4175,4.6372,5.1844,5.806,5.2956,5.8922,4.8714,6.2033,5.4441,4.1117,4.0699,4.1846,4.3138,4.5552,4.0191,3.7074,4.338,4.4278,5.0104,5.7934,4.209,4.1549,5.4144,4.3888,4.1486,4.4874,4.8403,4.2412,3.4669,4.0797,4.4971,4.7846,4.5635,6.512,3.9806,4.1803,4.111,4.5365,4.1186,4.6226,4.5076,4.1473,4.1999,4.2688,5.4115,5.9458,6.729,7.5077,6.2137,5.8536,6.6794,5.4332,6.0353,4.9581
4.517,9.9809,10.768,10.282,11.286,9.9891,10.463,10.438,9.9844,11.052,11.01,4.6852,4.5595,4.7529,4.5603,4.5478,4.7459,4.5202,5.156,8.7043,4.539,9.1174,4.7349,6.568,4.8859,8.9856,11.918,6.4351,4.4978,7.786,4.6636,4.4852,6.1503,4.6992,5.7449,5.3148,9.7063,10.84,7.0058,5.1406,4.4615,4.8829,4.9719,4.5758,12.199,11.425,11.538,11.828,12.986,11.793,12.598,12.506,12.309,11.875,4.8634,4.5567,4.4887,4.8135,5.9952,4.5058,4.6742,4.5275,4.8045,5.9952
4.5194,5.907,6.68,7.0317,6.8411,5.2763,5.8725,5.7661,5.4302,5.2909,6.1136,4.4871,4.5582,4.0798,4.5332,4.547,5.1237,4.5215,4.6345,4.509,5.0226,4.5908,8.6919,5.0855,4.7178,4.4324,4.7452,7.0564,6.5653,4.754,4.5353,7.167,4.7054,8.5552,4.2303,4.6036,5.3242,5.784,3.8365,6.9504,4.9172,5.8221,7.0463,9.5095,6.0804,5.5705,5.8379,5.2148,5.024,6.0744,6.0619,5.0626,5.0822,5.428,4.6566,4.5893,3.4094,4.3905,3.9823,3.6797,4.0435,4.5321,4.0805,4.6402
4.5224,5.4852,6.4055,6.5702,6.1725,5.1563,5.2563,5.1836,5.2044,5.1109,5.1273,5.6641,5.6406,6.4075,5.8888,5.8679,5.343,6.5,6.3167,4.8664,3.8654,3.212,4.2272,3.4312,4.6033,4.9406,3.1905,4.1936,4.2071,3.4446,5.216,5.4417,4.5758,4.1452,4.5743,4.564,4.0052,4.6412,5.5662,5.5805,6.5319,4.3285,4.5036,6.4959,4.3876,3.8139,4.5378,4.2926,3.8702,4.715,4.6848,4.6576,4.669,4.0567,5.7407,6.1939,6.3602,6.5428,5.9443,6.0537,7.5263,5.8837,5.7952,5.9758
4.5229,4.657,4.2677,4.4231,4.3909,4.6915,4.601,4.6543,4.877,4.5679,4.483,4.6336,4.5707,4.6011,4.5559,4.802,4.8134,4.5363,4.5583,4.4975,4.6655,4.6213,4.5924,4.9808,4.6492,4.4881,4.6466,4.6615,4.5104,4.5757,4.5539,4.1625,4.618,4.6341,4.8461,4.6584,5.0567,4.6239,3.9236,4.5763,4.1615,4.7023,4.6951,4.599,4.7464,4.6158,3.7716,4.9844,4.5482,4.6039,4.5365,4.4575,4.5833,4.6599,4.8909,4.3745,4.6734,4.4267,4.6142,4.3661,4.333,4.6538,4.6055,4.5573
4.5233,4.176,5.3657,4.6948,5.2637,4.7021,4.6636,4.5606,4.3,4.9528,4.509,5.0821,5.6051,4.8582,4.5644,4.384,4.3548,5.0539,4.1097,5.1156,4.5666,4.2849,4.2559,3.1476,6.5301,4.5021,4.3015,3.1308,3.3686,4.3299,4.4308,4.1083,4.5699,3.2524,3.6571,4.1831,4.6265,4.7472,6.2245,4.8596,6.0905,4.2136,4.2089,4.0559,4.6279,4.1624,4.1654,3.5693,4.3182,4.6848,4.4459,5.6898,4.3065,5.1884,5.7156,6.1744,5.7986,5.3055,7.1032,6.2842,5.8747,5.7028,6.6316,6.1251
4.5274,5.3961,4.0508,4.0753,3.9167,4.6884,4.6848,4.6167,4.7751,4.4422,4.102,4.9006,4.5517,4.9818,5.6374,5.2346,5.6987,5.2702,5.51,5.3819,4.8901,4.726,4.6459,5.0864,4.889,3.9793,4.6404,5.0159,4.7311,5.0726,4.4217,5.2013,4.7202,4.8755,4.9378,4.9678,5.3667,4.8357,4.1956,4.8292,4.659,5.0278,4.9709,4.7615,4.7778,4.993,4.691,5.0283,4.6171,4.6082,4.3551,4.6072,4.6619,4.5852,4.9165,4.5177,5.3904,5.7344,5.2746,4.513,4.4211,4.5632,4.6035,4.4371
4.5314,6.7549,6.6881,7.6309,7.558,7.8181,7.8048,7.6342,7.4834,7.6915,7.3547,4.6846,3.7638,4.168,4.6725,4.1264,4.7996,3.8896,4.633,4.4681,4.6039,3.5884,4.7353,5.1003,4.289,4.6081,4.7968,6.5031,4.5708,4.6258,6.3711,4.543,4.0512,4.3267,4.4721,4.8574,5.6589,4.6701,3.7695,4.5896,3.9545,4.8032,4.8166,5.0471,5.334,4.798,5.7034,4.7657,5.5796,5.8506,4.6622,4.4877,4.271,4.7495,4.6703,4.6983,4.666,4.3098,4.3862,4.5646,4.2954,4.543,4.5627,4.9349
4.5329,4.3043,3.882,4.0115,3.852,4.21,4.0682,4.1031,4.1656,4.0638,4.0809,6.0843,6.2713,4.1941,4.4046,4.3233,4.6825,5.5517,8.0205,3.9612,4.0518,4.2541,7.2743,4.6372,7.1049,3.7079,4.4759,4.5656,3.9186,4.6723,4.0567,4.2453,7.3483,4.9232,4.0816,4.4815,4.7462,4.4677,3.2644,8.8019,7.6519,5.4245,5.1933,4.1734,4.0789,4.1175,3.9904,4.2326,4.0746,4.1059,3.7503,4.0547,4.3634,3.9679,8.1729,7.6699,7.2105,5.7211,8.8342,6.6293,7.7576,7.5057,7.9202,8.9857
4.535,8.0317,6.801,7.1004,6.7208,6.1868,7.0876,7.2577,7.4335,7.4024,7.0908,3.8316,4.1769,5.3188,4.4806,4.2818,2.728,4.3329,6.6474,8.0972,5.3587,8.5998,6.4171,5.5933,6.2785,6.5715,8.3753,6.7473,7.2732,4.9002,6.5485,7.6839,5.7056,5.7751,6.9928,6.6525,8.9855,9.3781,7.937,7.2352,6.9284,4.8042,6.2459,6.6555,10.614,10.407,10.231,10.194,11.017,10.379,10.641,10.247,10.999,10.482,6.888,6.0788,5.9838,6.0594,7.0761,6.7619,6.2976,6.5668,7.0033,5.6696
4.5445,9.1002,8.6765,8.9576,9.3862,7.8293,8.9687,8.4079,8.744,9.1289,9.1185,4.4505,4.4266,4.9182,5.7064,4.3466,4.4577,4.2357,7.2555,11.779,5.7461,8.4866,4.9354,5.8407,6.5364,7.7417,9.6951,6.4764,3.9821,4.3966,4.6457,4.4494,4.9671,4.3413,6.4311,7.2436,8.235,9.7912,8.9592,6.0884,4.5325,4.4645,5.3352,4.1762,8.4959,8.0005,9.7886,8.3122,7.7674,8.2295,8.2256,8.1932,8.1262,8.168,4.6192,4.1508,4.1134,6.395,4.4063,4.0876,4.1869,4.1762,4.6643,4.4723
4.5505,4.4494,4.6576,4.3325,4.3342,4.5676,4.5607,4.5862,4.4261,4.5088,4.6239,5.1,5.1217,5.0013,5.2286,5.7225,4.8085,5.0079,6.5093,5.7432,3.5359,5.4114,5.3893,3.8264,4.4457,3.8647,5.3731,4.4417,7.729,7.5722,4.7884,4.5387,4.4339,8.1328,6.7028,4.4515,4.6149,4.9668,4.2925,5.935,4.3371,5.0469,4.6318,4.1403,5.9266,4.977,5.3996,6.3271,6.0822,5.5692,5.3392,5.0211,5.0183,6.5598,6.6156,5.0049,6.7055,6.7358,6.6338,5.1881,4.9577,6.2845,5.7809,4.4063
4.5655,5.5924,5.7516,5.2024,5.1436,6.9057,5.3534,5.4821,5.7917,5.3815,5.5085,4.3253,4.3674,4.9817,4.5387,5.1898,4.5845,4.386,4.4798,4.1863,4.0775,6.333,4.6832,4.5384,4.3461,8.2517,10.551,4.2403,4.2974,5.5714,4.2801,4.2349,4.4109,4.5097,4.2418,5.708,8.4169,8.7556,9.8722,4.479,3.8679,4.3385,4.6354,4.2488,4.6245,4.6289,5.7058,4.2821,5.0507,4.9696,5.3932,7.3417,5.7845,5.814,4.2664,4.2624,4.038,3.9093,4.1708,3.9983,3.9374,4.0619,4.1518,4.1506
4.6017,7.3636,6.7418,6.9348,7.4815,5.5466,6.9796,7.0042,7.0606,7.9727,7.7501,4.5539,4.5069,4.0946,4.4835,4.0903,4.1362,4.4724,4.5121,8.0988,4.7733,6.2897,4.0966,6.8211,4.5432,6.1321,7.3874,5.7006,4.5115,5.1116,4.4812,4.4965,5.103,4.109,4.9811,5.3748,6.9814,7.7715,7.8847,4.676,4.4128,4.589,4.5871,4.6906,10.075,9.2008,8.8547,9.5214,9.9671,9.7202,9.1907,8.9847,7.6545,8.3412,4.5273,4.3173,4.4732,4.4146,4.6887,4.4644,4.4498,4.482,4.5187,4.4999
4.6262,5.1705,5.4976,5.602,5.3882,5.4127,4.9981,4.9782,5.3399,5.8527,5.1232,5.8263,5.7747,5.7785,5.3811,5.7003,5.5822,6.1414,6.13,5.6781,3.4053,3.7718,4.3027,3.5617,4.0213,3.4032,3.4862,3.4731,4.6774,3.4501,5.3522,4.2259,3.7661,4.9049,3.8934,6.2858,4.2836,4.4198,5.8625,5.5743,6.3784,4.3376,5.344,6.0312,4.3493,5.1965,5.7056,4.614,4.5433,5.0185,5.6768,5.3308,4.892,4.5315,5.8651,6.342,6.0039,5.9661,5.9295,6.3601,6.4874,5.9989,5.5375,6.0149
4.6294,5.5985,5.1098,4.2897,4.4953,4.7198,4.4658,4.61,4.624,4.3181,4.5098,5.0331,4.7232,4.8095,5.3224,5.5118,5.304,5.9207,5.418,4.9498,4.6834,4.6209,4.5274,4.9304,4.7855,4.1983,4.5562,4.7107,5.2135,4.7061,5.7331,4.7947,4.6097,4.6431,4.7591,4.8172,5.3569,4.7725,3.6416,5.244,5.1989,4.9768,4.7747,5.4719,4.4925,4.9493,4.5384,4.9095,4.1412,4.3478,4.1074,4.5178,4.3747,4.3595,5.7181,6.245,5.1229,6.6301,5.8381,6.012,6.1302,4.7042,5.7691,5.8414
4.6301,7.1647,5.7809,5.5327,6.0391,5.5294,6.3946,5.8086,6.0372,6.3406,5.8337,5.1383,5.1786,4.7466,5.11,5.3788,6.1186,5.0589,5.4816,5.7971,5.3678,5.8116,5.1533,5.7109,5.4239,5.0547,6.1286,6.0041,5.3399,5.2995,4.6925,5.1195,5.1616,5.1651,5.1316,5.4302,7.0356,7.4816,5.3445,4.367,4.5715,5.4683,4.8054,4.9695,8.7418,7.298,7.1386,6.8368,7.5681,7.1064,8.8629,8.1319,7.1416,6.9961,5.2924,5.1283,4.5575,4.7447,5.2545,4.904,4.7072,5.0249,5.1513,4.9706
4.6367,3.0751,3.0987,3.2501,3.0897,3.1787,2.8693,2.9671,3.0419,3.149,3.1034,3.7289,3.9366,4.5772,3.694,5.1888,3.6196,4.8469,2.9886,2.9025,2.8118,2.8407,3.0079,2.6953,2.544,3.3961,3.0447,3.1904,3.9763,2.8681,4.1012,3.1596,3.0008,3.1571,3.0278,3.195,2.8421,3.032,3.4895,2.9274,4.2829,3.1459,3.1161,3.6043,2.2015,2.7565,2.886,2.8347,2.8276,2.7977,2.6694,2.1157,1.9538,2.8477,4.3575,4.0447,5.2324,4.0583,3.7855,4.3124,4.486,4.325,3.2657,3.6339
4.6459,3.4104,4.0512,4.2351,4.1974,4.2963,4.1843,4.282,4.3082,3.9738,4.2179,4.9383,4.6465,5.029,4.2547,4.9206,4.3342,4.8545,3.804,4.7786,2.9181,3.9494,3.2344,3.9691,4.305,4.2162,3.7393,3.2169,2.8496,2.578,3.4274,2.4639,2.9698,2.6496,3.0348,4.3219,3.0984,4.3,4.5325,3.7921,3.9162,3.4514,3.5265,3.8893,4.3049,4.787,5.4719,3.9904,5.3451,4.6689,4.5981,5.9909,4.8563,4.688,4.3572,4.6094,4.6161,4.1947,4.4181,4.757,4.8958,4.8714,4.8735,5.1657
4.6597,10.023,9.9884,11.615,9.9614,9.9171,9.5556,10.707,10.054,9.7812,8.6422,5.8139,4.6934,5.4143,4.915,6.0058,6.2129,4.6549,4.699,5.5792,4.6877,4.7329,4.7849,10.176,7.8562,4.7041,6.0821,6.0798,8.6721,8.0353,7.0767,5.7448,6.1396,6.1233,11.369,5.0389,6.596,7.6218,5.8385,6.0276,9.8615,11.65,5.9755,12.197,9.9337,10.737,9.0117,10.026,8.4347,10.263,10.05,8.8215,9.261,9.8008,4.9017,5.0043,4.7848,4.5886,4.6745,4.6419,4.6216,5.4916,5.1256,4.681
4.6782,3.8173,3.2757,3.4799,3.4537,3.6308,3.5304,3.5766,3.5791,3.4901,3.4436,5.5136,5.7083,4.5879,4.539,4.422,4.2538,5.2703,3.5724,3.3372,3.4804,3.5192,3.6193,3.7944,3.5833,3.4314,3.6988,3.8046,3.2361,4.0313,3.5141,3.393,3.561,3.7601,3.6606,3.8666,3.5859,3.5492,3.1868,3.4342,3.4357,3.9392,3.6818,3.5424,3.5164,3.5413,3.0416,4.0336,3.4564,3.4483,3.2003,3.4195,3.5601,3.3638,5.3569,4.8623,6.9134,6.8697,6.2188,6.3281,5.1476,6.5506,5.9522,4.8495
4.6803,4.5969,4.4478,4.4881,4.5009,4.5256,4.5482,4.5443,4.3564,4.5369,4.5157,5.0177,4.9503,4.9838,4.5266,4.5074,4.5779,5.5488,4.7199,4.6753,4.1999,4.3368,4.5322,4.1616,4.5653,4.4659,3.8212,4.2798,4.4488,3.8695,4.7444,4.0922,4.474,4.4914,4.3064,4.6565,3.9362,4.4744,4.453,5.2758,4.6639,4.5831,4.555,4.6336,3.8293,4.4355,4.5136,4.5326,4.3515,4.5021,4.3582,4.5393,4.2701,4.396,5.5331,5.2368,5.4243,5.2637,5.0369,4.9472,5.2725,5.2317,5.7354,5.0495
4.6872,7.512,7.991,8.1086,7.7913,7.1769,7.8719,8.0765,7.3907,8.9411,8.8974,3.3433,4.7307,3.9833,5.3624,4.5929,4.7692,4.7064,7.4361,9.4126,8.7835,6.6076,5.3482,6.7534,4.8599,7.9645,6.3153,8.8322,6.9884,4.6027,7.904,7.2544,7.2372,4.7442,9.6266,6.0088,8.5182,9.4326,7.7202,8.4436,4.484,6.367,7.9958,5.8905,8.7505,8.2782,9.1198,8.6841,8.8956,9.3674,8.6915,9.0323,9.6732,9.8042,4.7434,4.599,4.368,4.6685,4.576,4.5362,4.5097,4.7052,4.7307,6.1299
4.6977,3.0051,2.849,3.3979,2.8441,3.0304,2.9783,3.1514,2.9985,2.9829,2.8612,5.2935,4.0832,4.557,3.1962,2.9374,3.0158,3.7631,2.9225,3.634,4.6704,2.9372,2.9217,3.0087,3.0471,3.5618,2.946,3.7896,3.0016,4.0576,2.8915,2.9132,2.9407,3.0481,2.9791,2.9879,2.9817,2.938,2.7843,2.9093,2.8607,2.9794,2.9918,2.9617,2.911,2.9757,2.8651,3.0448,2.9044,2.9983,2.8847,2.9391,2.9297,2.9397,5.4868,4.992,6.0832,3.4971,3.8439,4.5885,5.362,5.7537,5.2564,4.3758
4.6988,5.804,5.267,5.4446,5.5957,4.9719,4.8583,5.1748,5.1655,4.6312,5.334,6.0259,6.6745,7.3578,5.8319,6.7784,5.491,7.6958,5.4008,6.4379,2.687,4.6384,4.8303,3.5125,3.8729,4.587,3.4239,4.3589,3.75,3.4075,6.696,3.7037,4.0799,4.4529,3.1181,6.2602,4.0016,4.6668,6.7907,5.0406,6.5027,3.6094,5.3786,5.1962,4.4525,5.2292,6.2535,5.3354,5.5883,5.7929,5.0205,6.4474,5.3426,5.2244,4.9048,6.6404,6.2421,5.2714,5.0531,6.0813,6.9276,5.4977,5.0878,6.0656
4.7035,7.8256,7.5161,7.6919,8.1747,7.3452,8.1124,7.7878,7.9507,8.4351,7.7422,4.9557,4.3644,5.1569,5.6265,4.918,5.0509,5.2139,5.9274,8.2506,5.8169,8.0838,4.7797,6.6325,6.275,9.8962,9.1117,6.3292,4.7242,5.1125,5.8197,4.6367,5.8353,4.407,5.8268,6.0169,9.1157,9.9611,8.5108,5.5255,5.8737,4.4088,6.5484,4.1116,8.732,8.0604,8.2596,8.0383,8.5166,8.4,7.4212,8.1668,8.0085,9.2584,5.2459,4.9262,4.596,3.9708,4.2491,4.3752,5.3278,5.2316,4.634,5.8621
